"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
14,54,1,0.0169496137828707,7.97448543258765e-06,0.0225407822298083,1.20691032320566e-05,2.75869215994266e-09,0.428552847200407,0.0525917439639842,3035.01050030041,0,3303.59018455447,0,1265.88576171843,0,5e-04
1,55,1,0.434056402997131,0.0521821991935211,0.00183890673612506,0.000496058340448751,0.049915280673167,0.441414436606385,0.052117331996452,1245.26124857201,0,221.478952893317,0,1246.94983166055,0,5e-04
2,55,1,0.342105728010436,0.0526210130041238,0.0326795418376448,0.000496130192930421,0.0499258384755758,0.44146317461676,0.0521220305450605,1216.59334607331,0,221.479066377271,0,1246.94982076504,0,5e-04
3,55,1,0.0181600438338042,1.77180408088164e-13,0.0120508225529762,1.18786136011506e-05,1.42794768391822e-08,0.441362524365306,0.0521111445304415,3091.46907897416,0,3380.5676334911,0,1246.94993378483,0,5e-04
4,55,1,0.441085231742898,0.0521301094869405,4.591367696717e-05,1.1883920446072e-05,4.24147354463309e-09,0.441420044183441,0.0521389484540105,1246.90756476756,0,3380.56734450727,0,1246.94988563559,0,5e-04
5,55,1,0.441246114003107,0.052133383976907,7.22072520304843e-18,1.1884686076963e-05,8.62920794230065e-07,0.441421237496521,0.0521425147595796,1246.94973587873,0,3380.58583219864,0,1246.94995695048,0,5e-04
6,55,1,0.0182681205268032,1.47760564174194e-08,0.0111591379600334,0.000496122060966278,0.0499213599653502,0.441394193441416,0.0521231331250271,3091.46806223561,0,221.479029796982,0,1246.94977144109,0,5e-04
7,55,1,0.441350144341472,0.0521244836469663,6.36614153730488e-08,1.18825285647308e-05,5.34674690761919e-09,0.441137100085438,0.0521277800483081,1246.9496907891,0,3380.56736854258,0,1246.94979738489,0,5e-04
8,55,1,0.0182493502807253,6.585083292682e-19,0.0113088146325609,1.18815156918982e-05,2.12368009595927e-10,0.44109796359589,0.0521272763085403,3091.46810458335,0,3380.56726655386,0,1246.94984096375,0,5e-04
9,55,1,0.018227507979043,3.43874489420491e-06,0.0115639453610466,1.18798848828799e-05,3.73149135826168e-08,0.441316625390629,0.0521364368943557,3091.46285977514,0,3380.56809459926,0,1246.94977063723,0,5e-04
10,55,1,0.000583145969991921,0.0504680318828786,0.973696562461929,1.18898941209879e-05,1.84834570859712e-08,0.441327662162659,0.0521485103556677,220.673109686274,0,3380.56780173469,0,1246.95000473646,0,5e-04
11,55,1,0.426332722655252,0.0521900262102849,0.00414701677421813,1.18793999433084e-05,1.71413810253885e-08,0.441221435231454,0.0521246387674749,1243.13437485604,0,3380.5676720775,0,1246.94976441477,0,5e-04
12,55,1,0.000583302640263484,0.0504579437802361,0.973592446446494,1.18849644287187e-05,4.0819228085891e-10,0.441066315390249,0.0521193368969524,220.672905201829,0,3380.56727062031,0,1246.95000420916,0,5e-04
13,55,1,0.0182627997617084,2.19692132122411e-07,0.0112124839471802,1.18892377629342e-05,2.49383165564093e-09,0.441293765575781,0.0521194366584978,3091.46773667709,0,3380.56742931723,0,1246.94979585207,0,5e-04
14,55,1,0.000583448009971709,0.0504568954141356,0.973551669768563,1.18774857424996e-05,2.96628893880282e-08,0.441243665537156,0.0521401820530224,220.672903075214,0,3380.56800564665,0,1246.94979363162,0,5e-04
1,56,1,0.000379628280667515,0.0491573356928318,1.04171439164687,1.21063056946775e-05,4.42099800285958e-09,0.464991325158425,0.0524417205242689,232.086479976973,0,3380.7271325789,0,1270.93477631976,0,5e-04
2,56,1,0.62737214341093,0.049918005135042,2.32672456037627e-07,0.000492502195646667,0.0499672896031922,0.627385997108983,0.0499197439549102,1264.86163975497,0,233.735142136084,0,1264.86177311124,0,5e-04
3,56,1,0.0150074840355233,2.41836717752289e-07,0.0396064779712381,1.20896192364699e-05,8.07841647120775e-08,0.627737872268346,0.049907633631444,3135.56172088674,0,3380.72825501936,0,1264.86182396423,0,5e-04
4,56,1,0.0150050988639404,3.60609459914886e-08,0.0396555674378574,1.20968978220583e-05,5.249562475087e-07,0.627325805520435,0.0499219815859198,3135.56207071329,0,3380.73664427297,0,1264.86181671712,0,5e-04
5,56,1,0.000379815741375692,0.0491626639284915,1.04159412060152,1.2100860710727e-05,6.09209132020581e-08,0.465384952582819,0.0524462170182056,232.08637368226,0,3380.72788197049,0,1270.93477318432,0,5e-04
6,56,1,0.0150043692138693,1.13039053336341e-07,0.0396073550172566,1.20949244647482e-05,3.12665146268218e-10,0.627028081221014,0.049924260113429,3135.56193699311,0,3380.726607098,0,1264.86203551446,0,5e-04
7,56,1,0.459469321605472,0.0524996057192755,0.00105513154861948,0.000492353920183699,0.0499706860829766,0.627111581457258,0.0498945006063856,1270.05072201062,0,233.735158577621,0,1264.86211809996,0,5e-04
8,56,1,0.627434296742776,0.049906079359273,1.66062319126133e-07,0.000492417893941696,0.0499607509497025,0.627504360269442,0.049915503827508,1264.86161238806,0,233.735119465297,0,1264.86173342956,0,5e-04
9,56,1,0.000379654149503153,0.04916289240929,1.04167357618577,1.21012595144105e-05,5.52671943058195e-07,0.464904445243834,0.0524483358459797,232.086403067771,0,3380.73728591638,0,1270.93483151847,0,5e-04
10,56,1,0.0151133423370334,4.47537712460528e-05,0.0388991529621686,0.000492320325813158,0.0499623871759499,0.626305217510508,0.0499363460987678,3135.49451158643,0,233.735171871124,0,1264.86382052147,0,5e-04
11,56,1,0.00038040436422717,0.0491629610560697,1.04138155148804,1.20890764664646e-05,2.64661854788324e-08,0.627298059382073,0.0498970401195171,232.086459674066,0,3380.7272375234,0,1264.86186231052,0,5e-04
12,56,1,0.627474115854632,0.0499137417513316,3.17448538685547e-07,0.000492348643477183,0.0499679555718088,0.465850960304797,0.0524712693039568,1264.86156160375,0,233.735147488827,0,1270.93627387644,0,5e-04
13,56,1,0.627638016838502,0.0499036921779203,1.43674740678104e-07,1.20917701064652e-05,1.35530579672116e-09,0.628010234495852,0.0499083609650157,1264.86168538394,0,3380.72666670482,0,1264.86221812103,0,5e-04
14,56,1,0.0150084277433685,3.73269893297615e-11,0.0395500401492168,1.2099568672312e-05,3.00509749981195e-09,0.465563386946395,0.0524304107740653,3135.56215516646,0,3380.72672930455,0,1270.93475025975,0,5e-04
1,57,1,0.000481497750334886,0.0494032919869307,1.00567965754128,1.20731923683925e-05,7.65467418117182e-08,0.438607828833574,0.0515303256153191,256.631319538878,0,3417.21574557683,0,1306.9101146969,0,5e-04
2,57,1,0.438509275425813,0.0515236365345168,3.52433462390018e-05,1.2060681799478e-05,1.13389333967456e-08,0.438764939698672,0.0514832960588903,1306.87775800975,0,3417.21431613685,0,1306.910962643,0,5e-04
3,57,1,0.0186273841329923,9.73010972569937e-06,0.00961353655539589,1.20747395319527e-05,8.02383272654399e-09,0.438762370819156,0.0515347247025515,3125.76567901117,0,3417.21434600499,0,1306.91023128092,0,5e-04
4,57,1,0.438476795664646,0.0515236691393248,2.6350895448313e-05,1.20752205761385e-05,9.7062338657096e-09,0.43879420073588,0.0515166759654686,1306.88594257201,0,3417.21441064396,0,1306.91007736583,0,5e-04
5,57,1,0.018651488964833,2.92374799058485e-06,0.00932625156856796,1.20529299906815e-05,1.93030743090216e-07,0.438614311261587,0.0515069430065242,3125.77542852365,0,3417.21880087011,0,1306.91024575667,0,5e-04
6,57,1,0.0187012251748225,1.76227537513796e-09,0.00890485773432266,0.000498527651756552,0.0495136609799701,0.438702437213786,0.0515301964147541,3125.77955891344,0,256.665079832137,0,1306.91011613079,0,5e-04
7,57,1,0.0187024622346418,5.97959311856406e-11,0.00889228343328193,0.000498628948922539,0.0495048659476836,0.438526733245753,0.0515339044890143,3125.77955743529,0,256.665068647456,0,1306.91019268736,0,5e-04
8,57,1,0.0187178185299648,6.69659419848773e-39,0.00878571695667747,1.20627278036369e-05,4.62671656824279e-09,0.438879112070208,0.051513702165385,3125.77961899578,0,3417.21409836407,0,1306.91013613824,0,5e-04
9,57,1,0.426093774563385,0.0515515409114441,0.00369033204149612,1.20687457343426e-05,7.68625796603793e-09,0.438854085446681,0.0515298480901648,1303.52227177247,0,3417.21412368263,0,1306.91023095714,0,5e-04
10,57,1,0.437372675449347,0.0515267666203571,0.000391131200851375,1.20679743295881e-05,5.84077095806598e-10,0.438570658922937,0.0515290637798775,1306.55145947848,0,3417.21396102759,0,1306.91011637665,0,5e-04
11,57,1,0.438697679508445,0.0515262555912379,2.01423496214759e-22,1.2061020961814e-05,4.39589886888591e-09,0.438610942409557,0.0515170686144087,1306.91007142211,0,3417.21415174862,0,1306.91009053641,0,5e-04
12,57,1,0.018697820981899,3.27990087417248e-09,0.00888862402522971,1.20740054336865e-05,4.3064314630524e-07,0.438926390522219,0.0515257218859287,3125.77956759014,0,3417.22342965835,0,1306.91025683052,0,5e-04
13,57,1,0.0186958915842423,5.8574433769533e-08,0.00891109059269391,1.2061393586162e-05,2.54762983619722e-09,0.438452861144547,0.0515348217111999,3125.77947545157,0,3417.21409722856,0,1306.91026357543,0,5e-04
14,57,1,0.0187033157738452,1.53124535999088e-09,0.00888817124147226,0.000498806561855621,0.0495182891234285,0.43878610978114,0.0515052072008529,3125.77955965905,0,256.665297003614,0,1306.91019563048,0,5e-04
1,58,1,0.43134564344954,0.0515844799682748,4.38257530152837e-13,1.21537387730125e-05,5.53543144276724e-09,0.431485976222739,0.0515753165054594,1238.71447556504,0,3544.47793923236,0,1238.71461563033,0,5e-04
2,58,1,0.431255151293966,0.0515908120109393,4.99750669604443e-08,1.21680703168583e-05,3.86295615657491e-08,0.431598741090181,0.0515885715245864,1238.71443217627,0,3544.47917339332,0,1238.7147387631,0,5e-04
3,58,1,0.0176236235482473,8.66771791975322e-17,0.0185319818719145,1.21664227444841e-05,5.97847491883705e-08,0.431522444879324,0.0515783757343097,3256.5206064631,0,3544.4794885221,0,1238.71461616318,0,5e-04
4,58,1,0.429082003625653,0.0516040901226705,0.000611860274042543,1.21563433264549e-05,1.55473682807643e-09,0.431467230907901,0.0516014791604922,1238.1500780889,0,3544.47784033317,0,1238.71472680543,0,5e-04
5,58,1,0.0176136550978385,2.53009360676342e-19,0.0186034175136982,1.21588612378253e-05,4.9984118900677e-09,0.431201626033574,0.0515948741674318,3256.52059893754,0,3544.4779469482,0,1238.71451777861,0,5e-04
6,58,1,0.0176197739709413,3.04140217943833e-36,0.0185600699155882,1.21545642945918e-05,9.3621743307333e-11,0.430980250270492,0.0516138484458638,3256.52059978816,0,3544.47781324377,0,1238.71504042713,0,5e-04
7,58,1,0.430713065142008,0.0515974424799152,0.000144244743579137,1.21621281577988e-05,2.22852536045234e-08,0.431468528346037,0.0515960561728215,1238.58144707259,0,3544.47842672248,0,1238.71460939662,0,5e-04
8,58,1,0.431148675845708,0.0515859605508219,3.87930958134389e-05,1.21472731348985e-05,6.21979018689998e-08,0.431372103404713,0.0515744109684802,1238.67869414549,0,3544.4793976769,0,1238.71459616115,0,5e-04
9,58,1,0.0176046140796161,5.16782320000808e-11,0.0186789416079591,0.000499602638920417,0.0492128437993222,0.431366857496748,0.0515974479516968,3256.52062327402,0,229.651112678251,0,1238.7145313408,0,5e-04
10,58,1,0.000539367528418226,0.0494474607487607,0.987429254018287,1.21512028758443e-05,7.65864181304597e-09,0.431411665703209,0.0516000582081234,229.479403771824,0,3544.47804503294,0,1238.71464824103,0,5e-04
11,58,1,0.430753647202087,0.0515890754454817,0.000175908054750985,1.21604369359953e-05,1.93024675986637e-09,0.431410601734998,0.0515903015515324,1238.55215955684,0,3544.47792535599,0,1238.71449561839,0,5e-04
12,58,1,0.0176282844149327,4.53330971503262e-20,0.0184921174235468,1.21602380503913e-05,1.78501226112751e-10,0.431421500719625,0.0515989835115806,3256.52060948499,0,3544.4778814324,0,1238.71465531721,0,5e-04
13,58,1,0.0176244617884347,4.1975862737876e-10,0.0185240173663453,1.21486850315947e-05,9.05339325476913e-09,0.431234534979438,0.0515980326053753,3256.52060460282,0,3544.47818062798,0,1238.71452152787,0,5e-04
14,58,1,0.396800556659597,0.0517574978188778,0.0105525600248917,1.21538728714427e-05,7.06380306543196e-09,0.431507887002706,0.0515868324735998,1228.96566997469,0,3544.47796999986,0,1238.71457803549,0,5e-04
1,59,1,0.465798924699847,0.0526601154608066,0.000263897795051047,1.17969623409596e-05,4.98985032885111e-09,0.46708801546923,0.0526636403553344,1243.5928410035,0,3295.45810622922,0,1243.81703608456,0,5e-04
2,59,1,0.466922551077992,0.0526503882237583,3.98346027314477e-05,1.179316674309e-05,1.84946387336876e-09,0.467155611886234,0.0526293490491679,1243.78305777344,0,3295.45802658461,0,1243.81700730093,0,5e-04
3,59,1,0.0177320833713256,6.50212060057445e-06,0.0127189044746574,1.17799350460123e-05,2.71575487930495e-08,0.593010537315085,0.0505896386505534,3036.72578346728,0,3295.45924300423,0,1244.44447906262,0,5e-04
4,59,1,0.466024486370914,0.052655133017697,0.000187026543578773,1.17910839393465e-05,1.620502541989e-08,0.467372574196405,0.0526388268165436,1243.65817040206,0,3295.45834637353,0,1243.81693878957,0,5e-04
5,59,1,0.467005143252732,0.0526450398858728,2.48291708105457e-14,1.17885817223722e-05,5.34912618176682e-08,0.467412997630873,0.0526278834281684,1243.81685906709,0,3295.45917132503,0,1243.81706568014,0,5e-04
6,59,1,0.0174783654702414,3.85671963402598e-05,0.0152732524624631,1.1792134617668e-05,8.97932849771884e-10,0.466856660620543,0.0526565039417746,3036.68462461338,0,3295.45801993876,0,1243.81688265619,0,5e-04
7,59,1,0.467128311730646,0.0526482490158204,1.94710112519855e-06,1.17839038802565e-05,1.06140458771814e-08,0.466984695365494,0.0526347192281481,1243.81519948882,0,3295.4585732102,0,1243.81699123812,0,5e-04
8,59,1,0.467127697370934,0.0526424400348033,7.01169343558143e-06,1.17901600960312e-05,2.47178429007287e-08,0.467217543114042,0.0525917433154226,1243.81091906748,0,3295.45854071548,0,1243.81870596832,0,5e-04
9,59,1,0.46710093668477,0.0526500431673568,1.56546319175816e-11,1.17946826922895e-05,2.04719177505686e-09,0.46705025906609,0.0526413858153628,1243.81685009812,0,3295.45802549816,0,1243.81686957989,0,5e-04
10,59,1,0.0176463067611361,1.47186680573362e-10,0.0134800813602115,1.17940128720517e-05,1.97500159246687e-09,0.467178008691614,0.0526363280543184,3036.73403736799,0,3295.45802435033,0,1243.81690177939,0,5e-04
11,59,1,0.466975901137001,0.0526458284620284,3.25371489031658e-18,1.17871884442569e-05,2.84083575730449e-09,0.467436834434461,0.0526338323684725,1243.81686740252,0,3295.45821897145,0,1243.81700859488,0,5e-04
12,59,1,0.000546432885780987,0.0512734386585709,0.983398417227927,0.000492936027124552,0.0509401832975467,0.466921369944852,0.0526609554027397,225.81443816076,0,226.12628009242,0,1243.81691061136,0,5e-04
13,59,1,0.0176461028351524,7.91057005709138e-09,0.0134378968385425,1.17871202892185e-05,1.21388648239697e-06,0.467213215700842,0.0526385332277873,3036.73402446114,0,3295.48248517303,0,1243.81688196909,0,5e-04
14,59,1,0.46700174694338,0.0526444016396186,6.15232359855845e-15,1.17948109081731e-05,8.3983017043053e-08,0.466780394916981,0.052660916635737,1243.81686349108,0,3295.4596643261,0,1243.81696067108,0,5e-04
1,60,1,0.000453471308723106,0.0494646145854111,1.01772714471178,1.19318703787561e-05,2.2394280884512e-08,0.628760507182221,0.0488574931890971,224.026445576509,0,3501.40959092417,0,1273.36335957824,0,5e-04
2,60,1,0.62829386864024,0.0488629331083201,1.48885541555731e-21,0.000505300590897067,0.0498039931537986,0.628597321641491,0.0488638197227514,1273.36315077925,0,224.342727963238,0,1273.36326098691,0,5e-04
3,60,1,0.0182641499081347,1.52152198744467e-06,0.0119573994395951,0.000505414301925009,0.0498105837639453,0.628611448523196,0.0488593638051117,3205.94689711393,0,224.342740551627,0,1273.36322284617,0,5e-04
4,60,1,0.000453574431776836,0.0494677732759518,1.01773005942276,1.19126894515291e-05,1.10466161584655e-08,0.628149836075718,0.0488513207483199,224.026392365981,0,3501.40967399253,0,1273.36327277639,0,5e-04
5,60,1,0.0183098272336938,3.94605740001833e-09,0.0115919002129851,1.1934867707086e-05,3.89667878276042e-09,0.449773775871945,0.0516186433139744,3205.94914851299,0,3501.40936717246,0,1276.63125564268,0,5e-04
6,60,1,0.626949206067811,0.0488641612415777,0.000306384777525716,1.1928920882871e-05,4.00701771206533e-08,0.44998266230364,0.0516259515988334,1273.22938160846,0,3501.40986116609,0,1276.63111922053,0,5e-04
7,60,1,0.0182993065090827,4.92641071036815e-17,0.0116851567083641,1.1906604417533e-05,1.75083671644502e-08,0.449696303869779,0.0516124671162032,3205.94916337497,0,3501.41045438457,0,1276.63144855432,0,5e-04
8,60,1,0.448296253303985,0.0516414593387921,0.000313786798488388,1.19277552912066e-05,8.29884612482509e-10,0.450316135235198,0.051618125651621,1276.3581478957,0,3501.40897587034,0,1276.63117411847,0,5e-04
9,60,1,0.628361275497131,0.0488630340952212,4.77393500883792e-09,1.19130300754507e-05,1.25241544233016e-07,0.4503548497117,0.0516154928048916,1273.36314570658,0,3501.41214606915,0,1276.63119117198,0,5e-04
10,60,1,0.0182906227606994,1.04444152268823e-09,0.0117283087489863,1.19244389101759e-05,8.22469432955322e-10,0.45049633619881,0.0516150804949553,3205.94918593857,0,3501.40894473186,0,1276.63137711832,0,5e-04
11,60,1,0.449650769443693,0.0516218562832086,0.000106018590395519,0.000505339107146368,0.0498163126817189,0.450015207148376,0.0516217382132319,1276.53863757595,0,224.342748760101,0,1276.63108029675,0,5e-04
12,60,1,0.0183174651417838,8.94544431635218e-08,0.0115315397590915,0.000505361313627278,0.049830330835484,0.628667892751336,0.0488546924904366,3205.94902205655,0,224.343024400089,0,1273.36325202592,0,5e-04
13,60,1,0.62764356972724,0.0488530907604327,0.000193094230946421,1.192583982445e-05,1.04383569080417e-09,0.450055224230634,0.0516262355148653,1273.27881913716,0,3501.40895331931,0,1276.6311214174,0,5e-04
14,60,1,0.000453956499598133,0.0494723042495811,1.01757804531825,1.19257104220226e-05,7.9489772935283e-09,0.628909724148939,0.0488538096549784,224.026384267217,0,3501.40910317638,0,1273.36355540554,0,5e-04
1,61,1,0.423054786697979,0.0524949206534523,4.1411277572294e-05,1.17572849617701e-05,1.45914178781337e-08,0.423055239268353,0.0525047552266039,1252.66155027507,0,3388.00964668825,0,1252.69993178031,0,5e-04
2,61,1,0.0196274839158722,7.99642479572364e-36,0.000109803205797368,1.17509785357024e-05,3.33113057472481e-09,0.423525653591673,0.0524765100088147,3085.89598253413,0,3388.00940113356,0,1252.70018869528,0,5e-04
3,61,1,0.423005110461168,0.0524932298539859,3.2751450973621e-05,0.000508240361309565,0.0502806474268906,0.423050754435011,0.0525013876672214,1252.66955494106,0,214.070506578521,0,1252.69989090622,0,5e-04
4,61,1,0.423158853034217,0.0524976730523812,1.2289054395301e-12,1.17477464180603e-05,1.0458435794613e-08,0.423472279336275,0.0524680216422454,1252.69982843694,0,3388.00966679914,0,1252.70019975523,0,5e-04
