fittingattempt,dataset,K,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,truebeta
1,89,0.9,0.718415571,0.044585427,1.25E-07,10368.5342,0.039640672,0.718539741,0.044587754,1004.604019,0,1023.215858,0,1004.604165,0,0.001995262
2,89,0.9,0.020813097,5.31E-08,7.96E-08,4948.729618,0.039630919,0.718316671,0.044588323,4033.042985,0,1023.215502,0,1004.60418,0,0.001995262
3,89,0.9,0.718493193,0.044587136,3.09E-07,1151.317362,0.039637577,0.718543877,0.044600439,1004.603843,0,1023.216616,0,1004.604394,0,0.001995262
4,89,0.9,0.002266407,0.050399728,0.879152705,0.00122174,0.049124978,0.718718438,0.044593173,253.9193756,0,262.4570398,0,1004.604425,0,0.001995262
5,89,0.9,0.718261896,0.044592627,9.14E-07,5699.806666,0.039628376,0.718480185,0.044591288,1004.603376,0,1023.21553,0,1004.604165,0,0.001995262
6,89,0.9,0.718383397,0.044586219,7.02E-07,0.001221579,0.049115636,0.71851928,0.044593786,1004.603461,0,262.4569589,0,1004.604215,0,0.001995262
7,89,0.9,0.718376027,0.044588832,1.41E-08,0.001221755,0.049097351,0.718615405,0.044586517,1004.604137,0,262.456988,0,1004.604221,0,0.001995262
8,89,0.9,0.716442259,0.044583286,0.000429849,5684.090665,0.039625175,0.718699639,0.044591873,1004.185449,0,1023.215424,0,1004.604372,0,0.001995262
9,89,0.9,0.020807636,4.81E-66,1.09E-07,10351.54085,0.039624104,0.718557439,0.04457892,4033.043179,0,1023.215427,0,1004.604231,0,0.001995262
10,89,0.9,0.002267944,0.050394158,0.879033838,0.001221567,0.049104982,0.717920096,0.044583719,253.919392,0,262.4569644,0,1004.604966,0,0.001995262
11,89,0.9,0.02080845,1.42E-10,6.55E-07,0.001221908,0.049105954,0.718931157,0.044597594,4033.043486,0,262.4568546,0,1004.605025,0,0.001995262
12,89,0.9,8.47E-05,0.039635731,4.055530281,0.001221825,0.049111247,0.718421357,0.044582097,1023.223197,0,262.4568454,0,1004.604165,0,0.001995262
13,89,0.9,0.002267503,0.050399366,0.879051547,3746.987028,0.039660621,0.718515663,0.044579549,253.9193959,0,1023.217769,0,1004.604204,0,0.001995262
14,89,0.9,0.70619753,0.044594078,0.002586121,9500.29282,0.039624934,0.718697072,0.044587372,1002.094716,0,1023.215406,0,1004.604323,0,0.001995262
1,90,0.9,0.747371851,0.046184517,3.29E-07,0.001205756,0.050143898,0.747314951,0.04618609,973.4989382,0,242.4512495,0,973.4992677,0,0.001995262
2,90,0.9,0.747417189,0.046183574,7.41E-98,6298.57937,0.04089361,0.747098068,0.046164299,973.4992765,0,967.9677395,0,973.4997039,0,0.001995262
3,90,0.9,0.74732253,0.046184229,1.06E-17,0.00120541,0.050157325,0.747151144,0.046190338,973.4992516,0,242.4511451,0,973.49939,0,0.001995262
4,90,0.9,0.020082358,2.80E-43,8.38E-09,0.001205689,0.050159655,0.747442871,0.046174403,4096.307338,0,242.4511372,0,973.4993117,0,0.001995262
5,90,0.9,0.020082805,1.99E-10,2.47E-08,4312.959059,0.040882328,0.747284248,0.046194216,4096.307349,0,967.9673352,0,973.4994201,0,0.001995262
6,90,0.9,0.747281305,0.046181324,0,635.9481096,0.040884514,0.747417096,0.046170879,973.4992438,0,967.9692453,0,973.4993525,0,0.001995262
7,90,0.9,0.001923104,0.051182635,0.909699265,0.001205807,0.050159357,0.74750321,0.046179568,237.7225127,0,242.4511716,0,973.4993297,0,0.001995262
8,90,0.9,0.020084014,4.57E-42,5.04E-08,1.09E-05,8.54E-07,0.747222689,0.046171542,4096.307379,0,4503.390586,0,973.4993657,0,0.001995262
9,90,0.9,0.747261016,0.046176842,5.79E-09,0.001205576,0.050163782,0.747374382,0.046184959,973.4992628,0,242.451163,0,973.499268,0,0.001995262
10,90,0.9,0.747296099,0.046179197,1.52E-05,0.001205696,0.050149816,0.747162421,0.046183251,973.4841494,0,242.4511548,0,973.4993097,0,0.001995262
11,90,0.9,0.001921201,0.051186119,0.909941493,904.949129,0.040819134,0.747505298,0.046186674,237.7225031,0,967.9733676,0,973.4993831,0,0.001995262
12,90,0.9,0.020083941,2.12E-18,4.26E-07,0.001205966,0.050156998,0.747342906,0.046188451,4096.307543,0,242.4512542,0,973.4993028,0,0.001995262
13,90,0.9,0.001925284,0.051187354,0.909488785,0.001205505,0.050164032,0.747454352,0.046193945,237.722579,0,242.4511722,0,973.4994885,0,0.001995262
14,90,0.9,0.74734859,0.046182206,1.09E-06,0.001205524,0.050170485,0.747396828,0.046177138,973.4981621,0,242.4512782,0,973.4992653,0,0.001995262
1,91,0.9,0.002140999,0.050868132,0.890288467,0.001225646,0.049697009,0.727163458,0.045321367,242.5821636,0,248.2469436,0,958.8523149,0,0.001995262
2,91,0.9,0.727278848,0.045327675,5.57E-114,0.0012256,0.049702801,0.726922748,0.045322044,958.8523826,0,248.2469201,0,958.8524628,0,0.001995262
3,91,0.9,0.727107987,0.045320738,1.86E-07,0.001225974,0.049695517,0.727046905,0.045324387,958.8521563,0,248.2469992,0,958.8523401,0,0.001995262
4,91,0.9,0.002141549,0.050864915,0.890223265,0.001225354,0.049704306,0.726984143,0.045327612,242.5821041,0,248.2470364,0,958.8523962,0,0.001995262
5,91,0.9,0.020494128,1.09E-16,7.62E-08,0.001225273,0.049707853,0.727248141,0.045317946,3999.892392,0,248.2471118,0,958.852361,0,0.001995262
6,91,0.9,0.727194392,0.045325916,4.49E-83,0.001225992,0.049699725,0.727205655,0.045332359,958.8523234,0,248.2469665,0,958.8524107,0,0.001995262
7,91,0.9,0.020493949,7.37E-38,2.35E-07,672.6871914,0.040196446,0.727274185,0.045322106,3999.892474,0,966.0127018,0,958.8523517,0,0.001995262
8,91,0.9,0.020492349,8.65E-19,2.02E-07,0.001225955,0.04971186,0.72715889,0.045312828,3999.89248,0,248.2469832,0,958.8524307,0,0.001995262
9,91,0.9,0.020499038,1.60E-21,5.44E-08,5168.45582,0.040212753,0.72734939,0.045313039,3999.892403,0,966.0108169,0,958.8525052,0,0.001995262
10,91,0.9,0.020494576,1.33E-45,2.69E-09,1037.701883,0.040211463,0.727202512,0.045328891,3999.892352,0,966.0120637,0,958.8523533,0,0.001995262
11,91,0.9,0.002144814,0.050865533,0.889910206,4425.808562,0.040199002,0.727247707,0.045313927,242.5820959,0,966.0110639,0,958.85242,0,0.001995262
12,91,0.9,0.020492642,2.08E-10,4.90E-08,4089.93615,0.040196143,0.72729265,0.045316284,3999.892398,0,966.0110083,0,958.8524059,0,0.001995262
13,91,0.9,0.727043188,0.045323241,3.48E-17,0.00122575,0.049695971,0.727181422,0.045327715,958.8523432,0,248.2469468,0,958.8523341,0,0.001995262
14,91,0.9,0.020498447,2.09E-20,5.52E-08,338.9162311,0.040217584,0.727160767,0.045324303,3999.892394,0,966.0147251,0,958.8523113,0,0.001995262
1,92,0.9,0.737692544,0.044582195,6.45E-07,0.001194228,0.048975093,0.737682325,0.044589648,971.0656084,0,255.6766866,0,971.0662684,0,0.001995262
2,92,0.9,0.737314577,0.044571019,9.13E-05,345093.9277,0.039747379,0.737814737,0.044577293,970.9789657,0,952.4052009,0,971.0662314,0,0.001995262
3,92,0.9,0.020845444,1.93E-16,1.91E-08,0.001194373,0.048971904,0.737748484,0.044579771,3796.640079,0,255.6766742,0,971.0662161,0,0.001995262
4,92,0.9,0.020844837,3.72E-79,3.12E-08,0.001194238,0.048981443,0.738279981,0.044577284,3796.640087,0,255.6766939,0,971.0668269,0,0.001995262
5,92,0.9,0.737842609,0.044577406,2.13E-16,0.001194323,0.048991758,0.737689395,0.044591949,971.0662314,0,255.6768225,0,971.0662997,0,0.001995262
6,92,0.9,0.020848775,6.27E-13,1.99E-08,0.001194334,0.048972915,0.737971394,0.044591037,3796.640107,0,255.676671,0,971.0663547,0,0.001995262
7,92,0.9,0.020845209,6.58E-42,5.76E-09,0.001194195,0.048971283,0.737709819,0.044582249,3796.640072,0,255.6767229,0,971.0662177,0,0.001995262
8,92,0.9,0.737885101,0.044580114,1.14E-218,48745.99093,0.039750667,0.737592159,0.044585835,971.066217,0,952.4047391,0,971.0663176,0,0.001995262
9,92,0.9,0.73716986,0.044568401,8.27E-05,0.001194524,0.048964342,0.737813716,0.04457372,970.9875403,0,255.6767945,0,971.0662948,0,0.001995262
10,92,0.9,0.020844605,8.20E-43,1.85E-09,0.001194151,0.048977374,0.737943666,0.044574693,3796.640073,0,255.6767156,0,971.0663133,0,0.001995262
11,92,0.9,0.020843585,4.80E-30,2.67E-09,0.00119466,0.048966242,0.737869508,0.044591631,3796.640082,0,255.6768027,0,971.0662883,0,0.001995262
12,92,0.9,0.001774004,0.04979601,0.92219244,0.00119445,0.048975741,0.737677799,0.044579071,252.8665495,0,255.6766517,0,971.0662631,0,0.001995262
13,92,0.9,0.737893468,0.044580218,1.19E-13,0.001195586,0.048964215,0.737788438,0.04457733,971.06622,0,255.6780585,0,971.0662335,0,0.001995262
14,92,0.9,0.737662094,0.044584904,0,0.001194367,0.048962997,0.737934198,0.044590547,971.0662459,0,255.6768132,0,971.0663104,0,0.001995262
1,93,0.9,0.001899187,0.049957354,0.908702724,0.001191496,0.049020812,0.722651352,0.044815196,244.630045,0,248.3876691,0,993.1256452,0,0.001995262
2,93,0.9,0.001896867,0.049956433,0.908909414,0.001191053,0.049020022,0.723103964,0.044811476,244.6300579,0,248.3875564,0,993.1253147,0,0.001995262
3,93,0.9,0.723036961,0.044806429,2.12E-09,0.001191686,0.049020675,0.723020462,0.0448169,993.1253013,0,248.3878315,0,993.1253352,0,0.001995262
4,93,0.9,0.001897219,0.049958424,0.90889425,281.4523384,0.039887612,0.723070571,0.044813224,244.6300367,0,996.7676371,0,993.1253084,0,0.001995262
5,93,0.9,0.722519422,0.044807596,8.96E-05,10323.28088,0.039878155,0.722899735,0.04480899,993.0440466,0,996.7629218,0,993.1253228,0,0.001995262
6,93,0.9,0.020756827,1.29E-37,4.22E-07,511345.3013,0.039882748,0.722505926,0.044796848,3875.812214,0,996.7626758,0,993.1263055,0,0.001995262
7,93,0.9,0.020759922,5.11E-11,4.04E-09,0.001191165,0.049022028,0.723267408,0.044808748,3875.811973,0,248.3875403,0,993.1254724,0,0.001995262
8,93,0.9,0.72296051,0.044811842,1.19E-07,742.4600944,0.039872207,0.722897271,0.044809704,993.1251854,0,996.7645421,0,993.1253216,0,0.001995262
9,93,0.9,0.693682881,0.04478669,0.00647508,9485.789871,0.039883686,0.723057101,0.044816191,987.321787,0,996.7629145,0,993.1253349,0,0.001995262
10,93,0.9,0.001897821,0.049957669,0.908809533,656.5574498,0.039835357,0.722829431,0.044788991,244.6300495,0,996.7676403,0,993.1259432,0,0.001995262
11,93,0.9,0.723035985,0.044807617,1.41E-06,1.13E-05,1.26E-07,0.722956302,0.044814534,993.1240185,0,4334.258699,0,993.1253093,0,0.001995262
12,93,0.9,0.001898629,0.049961045,0.908753036,22.98619061,0.039878449,0.723143325,0.044814905,244.6300253,0,996.8111528,0,993.12537,0,0.001995262
13,93,0.9,0.020761472,1.12E-58,6.52E-09,0.001190625,0.049026353,0.723135268,0.044810906,3875.811979,0,248.3877828,0,993.1253328,0,0.001995262
14,93,0.9,0.020758711,3.22E-92,7.62E-08,0.001190848,0.049032517,0.723151496,0.044809002,3875.812015,0,248.3876648,0,993.1253428,0,0.001995262
1,94,0.9,0.001295112,0.049230651,0.986827556,0.001211057,0.049093895,0.739843314,0.04448867,229.8882976,0,229.966242,0,986.7655292,0,0.001995262
2,94,0.9,0.020834508,2.17E-11,2.00E-08,0.001210932,0.04909465,0.739637309,0.044498181,3977.021872,0,229.9662346,0,986.7656232,0,0.001995262
3,94,0.9,0.739628285,0.04448935,1.12E-05,0.001211327,0.049102091,0.739788943,0.044497892,986.7553468,0,229.9663695,0,986.765587,0,0.001995262
4,94,0.9,0.739781723,0.044485653,1.11E-10,5343.95591,0.039604094,0.739714458,0.044492902,986.7655354,0,974.5612207,0,986.7655297,0,0.001995262
5,94,0.9,0.020836446,1.27E-15,1.10E-07,0.001211117,0.049091823,0.739869873,0.044504978,3977.021945,0,229.9662662,0,986.7658163,0,0.001995262
6,94,0.9,0.739713473,0.044484758,2.51E-24,1.12E-05,4.64E-09,0.739826415,0.044494283,986.7655592,0,4448.083465,0,986.7655464,0,0.001995262
7,94,0.9,0.739799195,0.044495934,3.58E-07,6856.87019,0.039606011,0.739856397,0.044499428,986.7652332,0,974.5612616,0,986.7656461,0,0.001995262
8,94,0.9,0.020832254,7.29E-15,1.32E-08,51335.97869,0.039594432,0.739779981,0.044483381,3977.021868,0,974.5611398,0,986.7655641,0,0.001995262
9,94,0.9,0.02083636,3.43E-15,4.55E-08,0.001210897,0.049102901,0.739638398,0.044469133,3977.021909,0,229.9662687,0,986.7661009,0,0.001995262
10,94,0.9,0.020832255,5.99E-22,1.35E-08,1.13E-05,1.26E-08,0.739759626,0.04450077,3977.021868,0,4448.084253,0,986.7656435,0,0.001995262
11,94,0.9,0.739789316,0.044485078,3.94E-11,47702.33967,0.039605521,0.739562766,0.044487687,986.7655415,0,974.5610203,0,986.7656474,0,0.001995262
12,94,0.9,0.020833763,2.90E-17,3.48E-09,922.8179382,0.039615247,0.73964314,0.044490648,3977.02186,0,974.5625339,0,986.7655584,0,0.001995262
13,94,0.9,0.001296387,0.049230768,0.986665042,0.001211197,0.049114521,0.739635663,0.044492451,229.8882903,0,229.966525,0,986.7655664,0,0.001995262
14,94,0.9,0.020840113,1.42E-06,2.37E-06,0.001210931,0.049100346,0.739570285,0.044513754,3977.02006,0,229.9662443,0,986.7661971,0,0.001995262
1,95,0.9,0.020681732,2.98E-12,3.49E-08,8587.827229,0.039944045,0.734581982,0.044905873,3938.380796,0,975.947833,0,983.2860591,0,0.001995262
2,95,0.9,0.020682088,3.21E-49,1.55E-07,3844.386048,0.039965653,0.7345037,0.044925199,3938.380857,0,975.9487974,0,983.2860034,0,0.001995262
3,95,0.9,0.734503897,0.044920443,1.87E-05,0.00121921,0.048611432,0.734257604,0.04492815,983.2685763,0,257.3501532,0,983.2859674,0,0.001995262
4,95,0.9,0.733511786,0.044913928,0.00020651,0.00121976,0.048647133,0.734442766,0.044903117,983.0930286,0,257.3505217,0,983.2860522,0,0.001995262
5,95,0.9,0.002092314,0.049772275,0.893643947,0.00121953,0.04863515,0.734689577,0.044917338,252.2887657,0,257.350116,0,983.2860403,0,0.001995262
6,95,0.9,0.002077132,0.04968711,0.895035315,0.001219677,0.048621187,0.734376406,0.044927305,252.2837719,0,257.3500065,0,983.2859513,0,0.001995262
7,95,0.9,0.731306784,0.044918951,0.000640981,8987.815007,0.039944831,0.734401998,0.044920257,982.6878765,0,975.9476215,0,983.2859066,0,0.001995262
8,95,0.9,0.734194518,0.044925323,6.50E-21,0.001219672,0.048622698,0.734251834,0.044923013,983.2859689,0,257.3500041,0,983.2859208,0,0.001995262
9,95,0.9,0.002076034,0.049688877,0.895157584,6393.702825,0.039952636,0.734496409,0.044921906,252.2837675,0,975.9479199,0,983.2859683,0,0.001995262
10,95,0.9,0.020677896,8.08E-12,7.63E-10,541.9152353,0.039944314,0.734147037,0.044922487,3938.380762,0,975.9495985,0,983.2859985,0,0.001995262
11,95,0.9,0.734262902,0.044919904,2.01E-06,0.001219512,0.048618601,0.734318011,0.044925602,983.2840363,0,257.3499942,0,983.2859223,0,0.001995262
12,95,0.9,0.002076714,0.049686284,0.89508443,1116.672302,0.039949464,0.73437471,0.044919661,252.2837645,0,975.9488625,0,983.2859002,0,0.001995262
13,95,0.9,0.020680522,3.90E-09,1.88E-08,4899.506733,0.039949077,0.734167189,0.044925413,3938.380765,0,975.9476306,0,983.2859921,0,0.001995262
14,95,0.9,0.734388481,0.04492485,0,4035.706611,0.039947081,0.734444857,0.04491179,983.2859244,0,975.9476266,0,983.2860016,0,0.001995262
1,96,0.9,0.020750147,1.61E-09,1.03E-08,0.001203983,0.049303155,0.741274835,0.044806255,3882.275538,0,241.0310854,0,1021.788878,0,0.001995262
2,96,0.9,0.020749403,2.10E-13,3.86E-09,0.001203807,0.049321712,0.740965305,0.044805451,3882.275535,0,241.0308952,0,1021.788848,0,0.001995262
3,96,0.9,0.739383875,0.044801305,0.000328901,0.001203706,0.049321081,0.741026775,0.044802849,1021.479279,0,241.0308646,0,1021.788778,0,0.001995262
4,96,0.9,0.741154018,0.044803569,1.00E-196,7055.543348,0.039911413,0.741127435,0.044792246,1021.788771,0,999.6468133,0,1021.788821,0,0.001995262
5,96,0.9,0.002006042,0.050393235,0.89842612,0.001203723,0.0493118,0.741080525,0.044802285,236.8305911,0,241.0308535,0,1021.788759,0,0.001995262
6,96,0.9,0.002007949,0.050395973,0.898246802,9178.051498,0.039891542,0.740951494,0.04480181,236.8306142,0,999.6472013,0,1021.788825,0,0.001995262
7,96,0.9,0.02074973,5.31E-73,6.07E-10,0.001203952,0.049314349,0.740952816,0.044793469,3882.275534,0,241.0309409,0,1021.788891,0,0.001995262
8,96,0.9,0.020746409,1.03E-31,5.73E-08,0.001203754,0.049336895,0.741534247,0.044790541,3882.275581,0,241.0312037,0,1021.789287,0,0.001995262
9,96,0.9,0.020752812,3.08E-12,3.62E-08,0.001204256,0.049313893,0.741201879,0.044795839,3882.275594,0,241.0312274,0,1021.788788,0,0.001995262
10,96,0.9,0.020749334,3.69E-11,1.44E-08,5192.593209,0.039905504,0.741340773,0.044803751,3882.27554,0,999.6467346,0,1021.788917,0,0.001995262
11,96,0.9,0.740973619,0.044800815,1.59E-05,57919.18758,0.039897088,0.741516056,0.044806341,1021.773825,0,999.6467701,0,1021.789273,0,0.001995262
12,96,0.9,0.74100838,0.044794883,8.41E-06,1015.167475,0.039904441,0.741112212,0.044794733,1021.780879,0,999.6476635,0,1021.788784,0,0.001995262
13,96,0.9,0.02075491,1.09E-16,9.23E-07,4103.617899,0.039903002,0.740963309,0.044860156,3882.276139,0,999.6466981,0,1021.792724,0,0.001995262
14,96,0.9,0.020752962,6.76E-10,2.19E-07,0.001203715,0.049308146,0.741169422,0.044799653,3882.275696,0,241.0308828,0,1021.788761,0,0.001995262
1,97,0.9,0.001799558,0.048936728,0.91939916,0.00119397,0.048103485,0.732677755,0.043654346,237.8274184,0,240.8710178,0,976.2955125,0,0.001995262
2,97,0.9,0.732648473,0.043656502,1.47E-73,1092.684673,0.038898633,0.732873437,0.043651824,976.2955091,0,977.5016348,0,976.2956847,0,0.001995262
3,97,0.9,0.021176719,1.45E-13,8.25E-08,0.001193194,0.048109688,0.732516475,0.043658304,4042.434561,0,240.8710219,0,976.2955418,0,0.001995262
4,97,0.9,0.001797257,0.048914492,0.919661528,0.001193622,0.048088108,0.732837049,0.043649802,237.8272804,0,240.8709015,0,976.2956512,0,0.001995262
5,97,0.9,0.732638427,0.04365065,4.03E-06,500.598798,0.038881785,0.732565974,0.043664308,976.2917063,0,977.5030688,0,976.2956092,0,0.001995262
6,97,0.9,0.021178409,1.33E-15,4.57E-08,0.001193815,0.048103199,0.732786572,0.043651103,4042.434571,0,240.8709079,0,976.2955896,0,0.001995262
7,97,0.9,0.732599343,0.043656188,1.28E-08,182.5743913,0.038894558,0.732513826,0.043663052,976.2954937,0,977.5071785,0,976.2956011,0,0.001995262
8,97,0.9,0.732496608,0.043667482,1.16E-06,0.001193728,0.048095115,0.73256845,0.043654931,976.2946135,0,240.8708563,0,976.2955106,0,0.001995262
9,97,0.9,0.001333423,0.038905701,4.008563447,0.001193787,0.048091576,0.733004888,0.043666822,977.5015483,0,240.8709123,0,976.2961624,0,0.001995262
10,97,0.9,0.732645485,0.043650074,4.14E-06,0.001193541,0.048080116,0.732762294,0.043658931,976.2916069,0,240.8710755,0,976.2955885,0,0.001995262
11,97,0.9,0.732337108,0.043648485,1.23E-05,0.001193555,0.048090347,0.732714183,0.043658026,976.2840825,0,240.8708594,0,976.2955443,0,0.001995262
12,97,0.9,0.732627493,0.04365842,2.66E-05,0.001193511,0.04809304,0.732603806,0.043655723,976.2703341,0,240.8708295,0,976.2955044,0,0.001995262
13,97,0.9,0.729529563,0.043651552,0.000628435,4839.795207,0.038906666,0.732531951,0.043651854,975.7007505,0,977.500348,0,976.2955404,0,0.001995262
14,97,0.9,0.021172459,1.93E-23,6.72E-08,0.00119368,0.048090715,0.732812331,0.043659263,4042.434543,0,240.8708785,0,976.2956433,0,0.001995262
1,98,0.9,0.020932319,2.61E-21,3.11E-08,0.001228058,0.048905061,0.74634409,0.044238734,3985.488636,0,237.899881,0,1009.099589,0,0.001995262
2,98,0.9,0.746389371,0.04423686,8.08E-58,0.001228273,0.048909565,0.746057743,0.044240504,1009.099632,0,237.8999452,0,1009.0996,0,0.001995262
3,98,0.9,0.001764286,0.049628517,0.928129494,0.001227986,0.048901815,0.746389257,0.044240963,235.9097437,0,237.8998708,0,1009.099632,0,0.001995262
4,98,0.9,0.020930638,2.12E-14,4.13E-08,0.001228093,0.048880546,0.746015724,0.04422972,3985.488668,0,237.9000579,0,1009.099786,0,0.001995262
5,98,0.9,0.746198155,0.044240093,3.26E-295,9647.536492,0.039437088,0.746407173,0.044235722,1009.099539,0,987.5953584,0,1009.099656,0,0.001995262
6,98,0.9,0.020931567,3.33E-15,5.41E-08,877.7474119,0.039436149,0.745976354,0.044232981,3985.488659,0,987.5966591,0,1009.099763,0,0.001995262
7,98,0.9,0.746174922,0.044245276,5.55E-08,0.00122813,0.048906811,0.746317663,0.044235096,1009.099522,0,237.8998932,0,1009.099589,0,0.001995262
8,98,0.9,0.02093474,5.86E-51,2.64E-10,4258.306939,0.039416786,0.746058355,0.044238039,3985.488608,0,987.5949173,0,1009.099608,0,0.001995262
9,98,0.9,0.020935161,3.69E-11,1.92E-09,0.001228594,0.048894241,0.746305013,0.044235512,3985.488611,0,237.9000008,0,1009.099578,0,0.001995262
10,98,0.9,0.745925552,0.044234872,6.65E-05,0.001228021,0.048903161,0.746326943,0.044236421,1009.037914,0,237.8998706,0,1009.099584,0,0.001995262
11,98,0.9,0.020936251,1.89E-25,1.14E-07,0.001227903,0.048893981,0.745909095,0.04424163,3985.488686,0,237.8999001,0,1009.099781,0,0.001995262
12,98,0.9,0.02093196,8.44E-13,1.32E-08,987.3443866,0.039426509,0.746114549,0.044248645,3985.48863,0,987.5960087,0,1009.099642,0,0.001995262
13,98,0.9,0.74623872,0.044241645,6.32E-06,9717.051829,0.03942555,0.746111208,0.044238478,1009.093697,0,987.5950908,0,1009.099568,0,0.001995262
14,98,0.9,0.746261282,0.044238135,3.99E-07,7231.738943,0.039432516,0.746128822,0.044244521,1009.09918,0,987.5952158,0,1009.099577,0,0.001995262
1,99,0.9,0.719026756,0.045830199,5.77E-11,0.001200057,0.049447052,0.719122139,0.04584841,956.3366357,0,249.9019338,0,956.3368287,0,0.001995262
