"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
10,35,0.7,0.0196668248557197,2.27933404069675e-52,7.36732161296221e-07,0.00166882154582153,0.0483075985776171,0.725038213378943,0.0470532613296119,4247.52003400346,0,300.405655808223,0,708.980200495514,0,0.00794328234724282
11,35,0.7,0.0114774409026282,0.0412421594720733,3.93917404988073,0.00166890765820508,0.0483164656068075,0.724693950095976,0.0470661932075181,749.487476953097,0,300.405788491545,0,708.980526811485,0,0.00794328234724282
12,35,0.7,0.725083471050931,0.0470513351448619,5.29396123787334e-22,1.10742999202471e-05,2.74831234878949e-10,0.724943507261948,0.0470527825367162,708.980218555751,0,4602.94372301405,0,708.980187905266,0,0.00794328234724282
13,35,0.7,0.724736392752729,0.047051287771139,2.17843349830034e-05,0.00166891560169787,0.048304483519159,0.724900759799408,0.0470492663745575,708.958196192877,0,300.405647701975,0,708.98020848634,0,0.00794328234724282
14,35,0.7,0.0196677478637415,5.82916124836384e-24,2.65442412201923e-07,0.00166836911080841,0.0482984336286812,0.725020799391185,0.0470467146680247,4247.51986754568,0,300.405735358242,0,708.980213212095,0,0.00794328234724282
1,36,0.7,0.748396348142627,0.0457457713371823,0.000672953679555054,1.13142328937675e-05,3.99860452191994e-09,0.751984836344043,0.0457288026253908,675.044582535244,0,4630.5346943187,0,675.710409638345,0,0.00794328234724282
2,36,0.7,0.750459851929541,0.0457291825437463,0.000313546231942282,0.00174393025795557,0.0471601478356434,0.752209014404736,0.0457324846883858,675.399658211224,0,271.570666704564,0,675.710403691714,0,0.00794328234724282
3,36,0.7,0.00701978560848205,0.048772442515218,0.726848561038459,0.00174382231880232,0.0471662833654183,0.751994700753379,0.0457265347342422,239.790989966579,0,271.570710396895,0,675.710416933803,0,0.00794328234724282
4,36,0.7,0.0201269061448422,4.47770255860486e-12,2.14818533744906e-08,0.00174467867667444,0.0471507585877146,0.751971327369943,0.045729266739943,4244.19059786028,0,271.570789230409,0,675.710417621516,0,0.00794328234724282
5,36,0.7,0.00700604684682576,0.0487709688534473,0.727197289074191,0.00174386689162034,0.0471660291125856,0.751973614410199,0.0457306097831387,239.791005305626,0,271.570698983831,0,675.710413692338,0,0.00794328234724282
6,36,0.7,0.00702238955268805,0.0487684130789488,0.726762115360609,0.00174446791798412,0.0471657244429535,0.751604372300535,0.0457493724050447,239.790988162265,0,271.570701050076,0,675.711300929389,0,0.00794328234724282
7,36,0.7,0.0201276687673676,6.57193489290264e-10,1.39184622555218e-08,0.00174392599581834,0.0471650148045094,0.75209045052398,0.0457327358476481,4244.19059054084,0,271.570680461911,0,675.710374588398,0,0.00794328234724282
8,36,0.7,0.746391983986924,0.0457270039255549,0.00113255084843071,0.00174426251642498,0.0471564770434863,0.752092898834778,0.0457331574432487,674.589675166398,0,271.570657966246,0,675.710377078919,0,0.00794328234724282
9,36,0.7,0.752015654834187,0.0457277098734452,6.54544647888683e-08,0.00174491643446119,0.0471617842652895,0.752016754935665,0.0457349080773399,675.710331200734,0,271.570821344234,0,675.7104083486,0,0.00794328234724282
10,36,0.7,0.00156861577056958,0.0402951117607059,3.88635576996794,0.00174447866401619,0.0471632582877615,0.751830327719809,0.0457334328713915,685.413840811719,0,271.570682667011,0,675.710572358117,0,0.00794328234724282
11,36,0.7,0.00701831795277921,0.0487755904703574,0.726875690783807,0.00174415299303381,0.0471567761569285,0.752230008975128,0.0457469553792099,239.790992251142,0,271.570656116238,0,675.710736216185,0,0.00794328234724282
12,36,0.7,0.0070168091361447,0.0487701246808545,0.726894381943707,0.00174446886768132,0.0471602932137654,0.752161242684887,0.0457298986151861,239.790969602118,0,271.570670139074,0,675.710373190275,0,0.00794328234724282
13,36,0.7,0.00700636455313867,0.0487683178733395,0.727201517320145,0.00174429568756189,0.0471598233187914,0.752091869594389,0.0457309780489604,239.791001308024,0,271.570648513351,0,675.710367584065,0,0.00794328234724282
14,36,0.7,0.752039444192954,0.0457282774042424,4.81416890940278e-07,0.00174444035740266,0.0471651834088956,0.752419633325242,0.0457328489969279,675.709904250156,0,271.570690497136,0,675.710646985763,0,0.00794328234724282
1,37,0.7,0.737404247914249,0.047579184783162,0.000230359099365141,0.00166669757836643,0.0486937368284419,0.738880413996696,0.0475774094743113,687.509629464385,0,278.739109433737,0,687.744199305121,0,0.00794328234724282
2,37,0.7,0.00780777330812816,0.0507932913961194,0.701169599108377,0.00166636338300306,0.04869205128925,0.738998168981397,0.0475757094690121,232.143849765238,0,278.739102731088,0,687.744288717066,0,0.00794328234724282
3,37,0.7,0.738778782587882,0.0475681404465372,5.32069263597982e-23,0.00166621750009172,0.0486854333831283,0.738751687408676,0.0475720401299923,687.744188845729,0,278.739208735643,0,687.744166109744,0,0.00794328234724282
4,37,0.7,0.738515497688909,0.0475732428821441,4.38492021732842e-05,0.00166644746894012,0.0486976014592652,0.738800829365445,0.0475805739648868,687.699467772028,0,278.739084039824,0,687.744202997777,0,0.00794328234724282
5,37,0.7,0.738459038254004,0.0475753124736316,4.34929997166742e-05,0.00166686649017075,0.0487032090431035,0.738799108234212,0.0475777715521333,687.699859521207,0,278.739192843046,0,687.744174604725,0,0.00794328234724282
6,37,0.7,0.00780646283829625,0.0507986690549996,0.701232961440488,0.00166650918284608,0.0486930630102922,0.738869975732085,0.0475765506921655,232.143885082066,0,278.739092178028,0,687.744187741509,0,0.00794328234724282
7,37,0.7,0.73871957451645,0.0475782246691508,1.17193663565596e-05,0.00166649055528211,0.0486954848918795,0.73885958983947,0.0475779702113178,687.732228339656,0,278.739083790667,0,687.744193487313,0,0.00794328234724282
8,37,0.7,0.00779991075356093,0.0507867772752866,0.701404246964575,0.00166665376490739,0.0486947329100663,0.73873753078233,0.0475811644935418,232.143852768882,0,278.739099210495,0,687.744210390405,0,0.00794328234724282
9,37,0.7,0.0194149608724755,4.40306627578662e-12,6.34285791309773e-08,0.0016668017899261,0.0486917582417792,0.738865122085715,0.0475766231931089,4276.72165697559,0,278.739142754443,0,687.744185893119,0,0.00794328234724282
10,37,0.7,0.00780707434996878,0.0507918952536874,0.701199134819555,0.00166590242511882,0.0486981338139429,0.738914018165526,0.047575968982357,232.14383089664,0,278.739208970508,0,687.744210781315,0,0.00794328234724282
11,37,0.7,0.738481097716177,0.0475778361582745,6.96546521519881e-05,0.00166653008062363,0.0486989371418769,0.73883818429554,0.0475729643327145,687.673167442139,0,278.739090323673,0,687.744165918706,0,0.00794328234724282
12,37,0.7,0.019413823352526,1.06776036515992e-19,4.4307571671975e-08,0.0016662707613154,0.0486911784263864,0.738784147806251,0.0475764817172771,4276.72165949137,0,278.73912155125,0,687.744165578833,0,0.00794328234724282
13,37,0.7,0.0078090424934919,0.05078610573941,0.701165212117962,0.00166535650155356,0.048654175087106,0.738724592686241,0.0475828032852556,232.143840376578,0,278.741106195008,0,687.744236087788,0,0.00794328234724282
14,37,0.7,0.0194125716164503,1.40604614660656e-12,1.39389896104823e-07,0.00166638778506903,0.0486927416473626,0.738927527537751,0.0475742166894126,4276.72170300406,0,278.739096277034,0,687.744213228801,0,0.00794328234724282
1,38,0.7,0.732905477443294,0.0479408805549672,0.000225912081548448,1.05942815771519e-05,9.15280312908367e-08,0.733908873713798,0.0479475884207574,683.469916167371,0,4637.69645171702,0,683.699413500091,0,0.00794328234724282
2,38,0.7,0.73402030557126,0.0479453231820763,2.27610764895001e-09,0.00170766183880991,0.049397218418488,0.733866842073602,0.047946976198667,683.69937026569,0,276.671348827707,0,683.699446924595,0,0.00794328234724282
3,38,0.7,0.0192672337359819,5.52415938569409e-07,2.77396466997694e-06,0.00170738836432409,0.0493918682635366,0.734099949902874,0.04793726978609,4291.24364584654,0,276.671360208003,0,683.699446839047,0,0.00794328234724282
4,38,0.7,0.0192688149054153,4.17133626322323e-16,1.3371360548882e-07,0.00170725249834401,0.0494099009032044,0.734049751595727,0.047940512033483,4291.2437212411,0,276.671423840159,0,683.699400418549,0,0.00794328234724282
5,38,0.7,0.734034437198603,0.047948643488962,2.13473948579532e-06,0.00170737325954234,0.0493915378809612,0.734101042682552,0.0479332855900485,683.697206902768,0,276.671364331567,0,683.699521615584,0,0.00794328234724282
6,38,0.7,0.00753186370896922,0.0513943070848958,0.712051864105673,0.00170775137328328,0.049395728404351,0.733929897741473,0.0479421843401745,236.184421720767,0,276.67137147464,0,683.69942256049,0,0.00794328234724282
7,38,0.7,0.00753530143502013,0.0514013173800818,0.711912588837839,0.00170754336729134,0.0494011722435908,0.734021818908638,0.0479491755202355,236.184660625543,0,276.671337188779,0,683.699378190622,0,0.00794328234724282
8,38,0.7,0.00753946111842928,0.0513873621668752,0.711890866959121,0.00170708483396917,0.0493985423603127,0.733907531417477,0.0479301013955218,236.184461346949,0,276.671363485068,0,683.699679754513,0,0.00794328234724282
9,38,0.7,0.733989899155395,0.0479418918620321,2.13900636890853e-05,0.00170700039061543,0.0493982849477291,0.734082290075478,0.0479437558531176,683.677656196408,0,276.671386681456,0,683.699381138197,0,0.00794328234724282
10,38,0.7,0.734049931916557,0.0479443487919984,1.81705878722599e-05,0.00170743564581476,0.0493970344888698,0.734007760251443,0.0479427564312955,683.680933490443,0,276.671326906787,0,683.699385581359,0,0.00794328234724282
11,38,0.7,0.00752337021662954,0.0513835963679338,0.712312401827912,0.00170741057585114,0.0493961935475051,0.7340719661099,0.0479377203782231,236.184414451891,0,276.671329361415,0,683.699435928163,0,0.00794328234724282
12,38,0.7,0.733879585817887,0.047944995403668,1.183563062275e-11,0.0017073582467363,0.0493969650002211,0.733985987479087,0.0479459495731444,683.699441393756,0,276.671328134508,0,683.6993778628,0,0.00794328234724282
13,38,0.7,0.00752079113311634,0.0513846823014794,0.712342898220283,0.00170825268768259,0.0493921473584179,0.733990214832416,0.0479499836536479,236.184416246433,0,276.671602336593,0,683.699386072747,0,0.00794328234724282
14,38,0.7,0.00752431825418683,0.0513900613145942,0.712290546290879,1.06090232221996e-05,7.17704029126381e-08,0.733845563853458,0.0479344000111304,236.184399778619,0,4637.69612117167,0,683.699628170036,0,0.00794328234724282
1,39,0.7,0.00732036080341052,0.0487941066623905,0.71363261687891,0.00168377827381253,0.0469534994591304,0.749619923535144,0.0456238998981251,234.440052545594,0,272.644778283992,0,718.311370419626,0,0.00794328234724282
2,39,0.7,0.74928763241882,0.0456185269199682,5.52215976717079e-05,0.00168415328533943,0.0469571507281904,0.749641357941913,0.0456223640229946,718.254567562192,0,272.644836690941,0,718.311360589532,0,0.00794328234724282
3,39,0.7,0.748939615830125,0.0456163790655814,0.000118923158117952,0.00168360427457577,0.0469573844743397,0.7496270672122,0.0456272900755849,718.189085742337,0,272.644799590479,0,718.311408673559,0,0.00794328234724282
4,39,0.7,0.00611784409967114,0.0400551846110172,4.43336296611242,0.00168402143955724,0.046951345755403,0.749610091593768,0.0456170993458638,752.275568469769,0,272.644802309905,0,718.311366683282,0,0.00794328234724282
5,39,0.7,0.0073356590204984,0.0487989570869252,0.713222172975773,0.00168387636216037,0.0469504991106088,0.74973313420129,0.0456186562164369,234.440021632001,0,272.644791493805,0,718.311377848704,0,0.00794328234724282
6,39,0.7,0.749596398688802,0.0456238574931138,1.10698934846405e-13,0.0016848538397141,0.0469492342899712,0.749765359077435,0.0456157714046868,718.311372750364,0,272.645231183564,0,718.311407046041,0,0.00794328234724282
7,39,0.7,0.00732511746767942,0.0487947610575919,0.713522158750294,0.00168387894046557,0.0469498861118453,0.749503109737067,0.0456296076693433,234.440005732909,0,272.644795905044,0,718.311480921852,0,0.00794328234724282
8,39,0.7,0.749613223403737,0.0456154244615042,2.44257417795273e-08,0.00168363016316806,0.0469458297654975,0.749610026296326,0.0456222523437122,718.311354287827,0,272.644857540297,0,718.311361388514,0,0.00794328234724282
9,39,0.7,0.00733098905351948,0.0488004618731782,0.713366686027009,0.00168398214332709,0.0469512267241051,0.749716712943481,0.045610350469444,234.439980121565,0,272.64479694031,0,718.311454324171,0,0.00794328234724282
10,39,0.7,0.749653649217348,0.0456164445822512,8.48896935410457e-08,0.00168373763323986,0.04695382804101,0.749828865756618,0.0456230233306364,718.311279794614,0,272.644779457549,0,718.311468204481,0,0.00794328234724282
11,39,0.7,0.749641560238536,0.0456154737110295,3.21038133330795e-08,0.00168398380942562,0.0469506738667845,0.749484988737009,0.0456192884438247,718.311342161407,0,272.644800123003,0,718.311420902117,0,0.00794328234724282
12,39,0.7,0.749727958884135,0.0456193362968483,1.00204332190914e-07,0.00168394430201361,0.0469518892173858,0.749750763985513,0.045615685474198,718.311272088979,0,272.644789495786,0,718.311399321883,0,0.00794328234724282
13,39,0.7,0.00733469606468565,0.0487855889444597,0.713320376931003,0.00168407539712345,0.0469501538416757,0.749634432807378,0.0456091148853054,234.440139680301,0,272.644818951701,0,718.31147623575,0,0.00794328234724282
14,39,0.7,0.749653567847653,0.0456197633812428,3.26662817779898e-06,0.00168354038604938,0.0469521002478844,0.749809865972813,0.0456166561080373,718.307995908015,0,272.644812041848,0,718.311434888864,0,0.00794328234724282
1,40,0.7,0.00615804277893194,0.039882351903732,4.02477084661185,0.00176527125705758,0.0461473003318142,0.751257578728814,0.0453701704185237,708.37856184585,0,288.174910578197,0,681.476549668514,0,0.00794328234724282
2,40,0.7,0.751449780779598,0.0453650696987804,7.31982686207762e-07,0.00176577211307728,0.0461487470812184,0.751194397408692,0.0453780739605099,681.475820046173,0,288.174963232512,0,681.476629735833,0,0.00794328234724282
3,40,0.7,0.751513844935708,0.0453711189023128,5.88631433009675e-13,0.00176560342837076,0.0461424017561429,0.751436182392098,0.0453629502866523,681.476550165357,0,288.17495469944,0,681.476577333077,0,0.00794328234724282
4,40,0.7,0.00763820628455766,0.0478592523540812,0.713640885826802,0.00176481080787817,0.0461467925434427,0.751479381565639,0.0453774820974224,245.203606422014,0,288.175005427278,0,681.476579315616,0,0.00794328234724282
5,40,0.7,0.00762769948995867,0.0478505500050574,0.713964530545256,0.00176557796179326,0.0461498310490469,0.751347320625012,0.0453662915164757,245.20345475013,0,288.174926195502,0,681.476536595175,0,0.00794328234724282
6,40,0.7,0.0201702094359653,4.98617018449859e-20,9.94580561589693e-08,0.00176522908004065,0.0461463044794302,0.751391126822279,0.045364889519694,4536.5129281107,0,288.174916637589,0,681.476546335302,0,0.00794328234724282
7,40,0.7,0.751358361451215,0.0453726478746229,4.2335980842208e-07,0.00176548499459474,0.0461425882959429,0.751291805842509,0.0453721419875069,681.476085481357,0,288.174940609661,0,681.476526404643,0,0.00794328234724282
8,40,0.7,0.00763485911197666,0.047849490376163,0.71383859220566,0.00176537749593698,0.0461523504040916,0.751346741658188,0.0453665853970859,245.203519309718,0,288.174922661538,0,681.476533669187,0,0.00794328234724282
9,40,0.7,0.751534993853827,0.0453775816500202,5.90139954846704e-06,0.00176499968364974,0.0461381185901794,0.751326802250739,0.0453824497053656,681.47075548049,0,288.175053719662,0,681.476635028528,0,0.00794328234724282
10,40,0.7,0.00762236491979209,0.0478571966874846,0.714061226562173,0.00176548966740422,0.0461460072137744,0.751251740556886,0.0453788120651166,245.20353163903,0,288.174916985664,0,681.476596122672,0,0.00794328234724282
11,40,0.7,0.00763542904811467,0.047852305179982,0.713777629563772,1.16414273673109e-05,3.19087114978725e-09,0.751525259876364,0.0453637791965637,245.203448794521,0,4902.96462171494,0,681.476600762679,0,0.00794328234724282
12,40,0.7,0.751443840879702,0.045370161416674,1.16215732296441e-18,0.00176526609882223,0.0461526652642332,107325.539279955,0.0398846084309333,681.476515101171,0,288.174925953523,0,708.37938916757,0,0.00794328234724282
13,40,0.7,0.750035808892381,0.0453662957880254,0.000227102608754986,0.00176528295930829,0.0461436142611697,0.751363033163762,0.0453702703309386,681.249977498624,0,288.174930179226,0,681.476507589661,0,0.00794328234724282
14,40,0.7,0.00763595511978674,0.0478556877068766,0.713780148731469,0.00176519348361798,0.0461487518850742,0.751392239754387,0.0453727222777596,245.203460807748,0,288.174915348862,0,681.476508004585,0,0.00794328234724282
1,41,0.7,0.00579829778919613,0.0500456667286775,0.759487235128529,0.00169327983160823,0.0484269812355278,0.727635621730389,0.0471107454029225,250.119293623199,0,278.558347944857,0,695.499373558279,0,0.00794328234724282
